0;;
1;;
65;[ 0.99957298  0.01102845 -0.02705963 -1.36429227] [-0.01141596  0.99983389 -0.01420811 -1.02402559] [2.68984434e-02 1.45109558e-02 9.99532844e-01 4.78985934e+01] [0. 0. 0. 1.];[ 0.99960475  0.01013934 -0.02622093 -1.3970652 ] [-0.01047445  0.99986481 -0.01267448 -1.03852906] [2.60888721e-02 1.29441200e-02 9.99575820e-01 4.88689789e+01] [0. 0. 0. 1.]
66;[ 0.99957298  0.01102845 -0.02705963 -1.36429227] [-0.01141596  0.99983389 -0.01420811 -1.02402559] [2.68984434e-02 1.45109558e-02 9.99532844e-01 4.78985934e+01] [0. 0. 0. 1.];[ 0.99960387  0.0086889  -0.02676946 -1.40768439] [-0.00885003  0.99994339 -0.0059068  -1.07835866] [2.67166228e-02 6.14137436e-03 9.99624182e-01 4.97598764e+01] [0. 0. 0. 1.]
67;[ 0.99961299  0.00831035 -0.02654805 -1.42518581] [-0.00848148  0.99994393 -0.00633984 -1.07300916] [2.64938782e-02 6.56254838e-03 9.99627434e-01 4.97848667e+01] [0. 0. 0. 1.];[ 0.99961325  0.00783288 -0.02668315 -1.43161004] [-7.84612356e-03  9.99969142e-01 -3.91834619e-04 -1.09237689e+00] [2.66792562e-02 6.01042360e-04 9.99643865e-01 5.06950075e+01] [0. 0. 0. 1.]
68;[ 0.99961299  0.00831035 -0.02654805 -1.42518581] [-0.00848148  0.99994393 -0.00633984 -1.07300916] [2.64938782e-02 6.56254838e-03 9.99627434e-01 4.97848667e+01] [0. 0. 0. 1.];[ 0.99964366  0.00563762 -0.02609164 -1.48201585] [-5.61321491e-03  9.99983737e-01  1.00867103e-03 -1.12108322e+00] [ 2.60969031e-02 -8.61853614e-04  9.99659046e-01  5.16750114e+01] [0. 0. 0. 1.]
69;[ 0.9996463   0.00568473 -0.02597979 -1.49212563] [-5.66515646e-03  9.99983611e-01  8.27137885e-04 -1.11891263e+00] [ 2.59840692e-02 -6.79665738e-04  9.99662126e-01  5.16722823e+01] [0. 0. 0. 1.];[ 0.99967448  0.00205616 -0.02543029 -1.51279479] [-0.00211732  0.99999493 -0.00237858 -1.13247054] [2.54252705e-02 2.43164508e-03 9.99673768e-01 5.25890094e+01] [0. 0. 0. 1.]
70;[ 0.9996463   0.00568473 -0.02597979 -1.49212563] [-5.66515646e-03  9.99983611e-01  8.27137885e-04 -1.11891263e+00] [ 2.59840692e-02 -6.79665738e-04  9.99662126e-01  5.16722823e+01] [0. 0. 0. 1.];[ 9.99662489e-01  7.91191628e-04 -2.59669311e-02 -1.53543021e+00] [-9.38672433e-04  9.99983497e-01 -5.66786461e-03 -1.15048165e+00] [2.59620182e-02 5.69032609e-03 9.99646735e-01 5.35208435e+01] [0. 0. 0. 1.]
71;[ 9.99671597e-01  4.44706690e-04 -2.56222693e-02 -1.53260239e+00] [-5.97591087e-04  9.99982063e-01 -5.95950815e-03 -1.14349660e+00] [2.56191595e-02 5.97286267e-03 9.99653932e-01 5.35224779e+01] [0. 0. 0. 1.];[ 0.99964787  0.00198447 -0.02646108 -1.54774347] [-0.00224822  0.99994805 -0.00994158 -1.16590296] [2.64399754e-02 9.99757279e-03 9.99600408e-01 5.44456114e+01] [0. 0. 0. 1.]
72;[ 9.99671597e-01  4.44706690e-04 -2.56222693e-02 -1.53260239e+00] [-5.97591087e-04  9.99982063e-01 -5.95950815e-03 -1.14349660e+00] [2.56191595e-02 5.97286267e-03 9.99653932e-01 5.35224779e+01] [0. 0. 0. 1.];[ 0.99963766  0.00299237 -0.02675069 -1.56656265] [-0.00336713  0.99989667 -0.01397554 -1.2004091 ] [2.67061050e-02 1.40605516e-02 9.99544439e-01 5.53844514e+01] [0. 0. 0. 1.]
73;[ 0.99966078  0.00270194 -0.0259041  -1.5902789 ] [-0.00307135  0.99989401 -0.01423169 -1.1974979 ] [2.58629010e-02 1.43064252e-02 9.99563123e-01 5.53902188e+01] [0. 0. 0. 1.];[ 0.99965439  0.00560115 -0.02568527 -1.59956685] [-0.0059863   0.99987044 -0.0149424  -1.21412015] [2.55982449e-02 1.50909970e-02 9.99558398e-01 5.63255512e+01] [0. 0. 0. 1.]
74;[ 0.99966078  0.00270194 -0.0259041  -1.5902789 ] [-0.00307135  0.99989401 -0.01423169 -1.1974979 ] [2.58629010e-02 1.43064252e-02 9.99563123e-01 5.53902188e+01] [0. 0. 0. 1.];[ 0.99965661  0.0101457  -0.02416052 -1.66014649] [-0.01041826  0.9998832  -0.01118218 -1.24981581] [2.40442430e-02 1.14300490e-02 9.99645551e-01 5.72738734e+01] [0. 0. 0. 1.]
75;[ 0.99965626  0.00979873 -0.02431744 -1.65475474] [-0.01007985  0.99988347 -0.01146526 -1.24709893] [2.42022655e-02 1.17064335e-02 9.99638540e-01 5.72533646e+01] [0. 0. 0. 1.];[ 0.99964872  0.01115147 -0.02404332 -1.67915765] [-0.01137853  0.99989175 -0.00932803 -1.27193835] [2.39366982e-02 9.59833125e-03 9.99667398e-01 5.81943322e+01] [0. 0. 0. 1.]
76;[ 0.99965626  0.00979873 -0.02431744 -1.65475474] [-0.01007985  0.99988347 -0.01146526 -1.24709893] [2.42022655e-02 1.17064335e-02 9.99638540e-01 5.72533646e+01] [0. 0. 0. 1.];[ 0.99963014  0.01100705 -0.02486814 -1.68281678] [-0.01122581  0.99989936 -0.00867423 -1.29590589] [2.47701571e-02 8.95019056e-03 9.99653107e-01 5.91245944e+01] [0. 0. 0. 1.]
77;[ 0.99965675  0.0106144  -0.02395222 -1.7124264 ] [-0.01082048  0.99990541 -0.00849074 -1.29840203] [2.38598280e-02 8.74699724e-03 9.99677047e-01 5.90967673e+01] [0. 0. 0. 1.];[ 0.99964486  0.00982432 -0.02477161 -1.7103199 ] [-0.01001648  0.99992061 -0.00764488 -1.32964044] [2.46945330e-02 7.89028858e-03 9.99663905e-01 6.00357712e+01] [0. 0. 0. 1.]
78;[ 0.99965675  0.0106144  -0.02395222 -1.7124264 ] [-0.01082048  0.99990541 -0.00849074 -1.29840203] [2.38598280e-02 8.74699724e-03 9.99677047e-01 5.90967673e+01] [0. 0. 0. 1.];[ 0.99965686  0.00868827 -0.0247117  -1.73913042] [-0.00884481  0.99994146 -0.0062327  -1.36064541] [2.46560983e-02 6.44912926e-03 9.99675190e-01 6.09408426e+01] [0. 0. 0. 1.]
79;[ 0.99967601  0.00844003 -0.02401327 -1.76809808] [-0.00859361  0.99994323 -0.00629995 -1.35218431] [2.39587386e-02 6.50426563e-03 9.99691789e-01 6.09231183e+01] [0. 0. 0. 1.];[ 0.99964146  0.00712127 -0.02581142 -1.76275621] [-0.0072393   0.99996375 -0.00448239 -1.36971662] [2.57785608e-02 4.66763517e-03 9.99656781e-01 6.18614030e+01] [0. 0. 0. 1.]
80;[ 0.99967601  0.00844003 -0.02401327 -1.76809808] [-0.00859361  0.99994323 -0.00629995 -1.35218431] [2.39587386e-02 6.50426563e-03 9.99691789e-01 6.09231183e+01] [0. 0. 0. 1.];[ 0.99965803  0.0073744  -0.02508859 -1.81641667] [-0.00742357  0.9999707  -0.00186739 -1.41378582] [2.50740831e-02 2.05299818e-03 9.99683488e-01 6.27768962e+01] [0. 0. 0. 1.]
81;[ 0.99966724  0.00680752 -0.02488098 -1.83495137] [-0.00686925  0.99997354 -0.00239633 -1.39818984] [2.48640090e-02 2.56644957e-03 9.99687548e-01 6.27824605e+01] [0. 0. 0. 1.];[ 0.99962926  0.00600199 -0.02655784 -1.82728554] [-0.00609335  0.99997579 -0.00336057 -1.42573393] [2.65370232e-02 3.52115240e-03 9.99641630e-01 6.36974846e+01] [0. 0. 0. 1.]
82;[ 0.99966724  0.00680752 -0.02488098 -1.83495137] [-0.00686925  0.99997354 -0.00239633 -1.39818984] [2.48640090e-02 2.56644957e-03 9.99687548e-01 6.27824605e+01] [0. 0. 0. 1.];[ 0.9996484   0.00591398 -0.02584748 -1.89058052] [-0.00609377  0.99995775 -0.00688271 -1.45257483] [2.58056865e-02 7.03780088e-03 9.99642204e-01 6.46330474e+01] [0. 0. 0. 1.]
83;[ 0.99965399  0.00572547 -0.02567336 -1.90220091] [-0.00591817  0.99995484 -0.00743632 -1.44721058] [2.56296204e-02 7.58569101e-03 9.99642726e-01 6.46455426e+01] [0. 0. 0. 1.];[ 0.99961149  0.0066919  -0.02705694 -1.90752634] [-0.00695412  0.99992965 -0.00960911 -1.46374606] [2.69907323e-02 9.79353125e-03 9.99587709e-01 6.55543670e+01] [0. 0. 0. 1.]
84;[ 0.99965399  0.00572547 -0.02567336 -1.90220091] [-0.00591817  0.99995484 -0.00743632 -1.44721058] [2.56296204e-02 7.58569101e-03 9.99642726e-01 6.46455426e+01] [0. 0. 0. 1.];[ 0.99957222  0.00838591 -0.02801887 -1.94471591] [-0.00862046  0.99992872 -0.00826101 -1.48682136] [2.79475999e-02 8.49901433e-03 9.99573258e-01 6.64946461e+01] [0. 0. 0. 1.]
85;[ 0.99957186  0.00786945 -0.02818103 -1.94214186] [-0.00810389  0.99993342 -0.00821436 -1.48664876] [2.81145107e-02 8.43921488e-03 9.99569084e-01 6.65006180e+01] [0. 0. 0. 1.];[ 0.99957594  0.00966319 -0.02746938 -1.9933591 ] [-0.00976424  0.99994604 -0.00354685 -1.51581905] [2.74336250e-02 3.81356827e-03 9.99616353e-01 6.73808764e+01] [0. 0. 0. 1.]
86;[ 0.99957186  0.00786945 -0.02818103 -1.94214186] [-0.00810389  0.99993342 -0.00821436 -1.48664876] [2.81145107e-02 8.43921488e-03 9.99569084e-01 6.65006180e+01] [0. 0. 0. 1.];[ 0.99951679  0.01056963 -0.02923131 -2.00952198] [-1.05588654e-02  9.99944117e-01  5.22727236e-04 -1.53616784e+00] [ 2.92352057e-02 -2.13825138e-04  9.99572537e-01  6.83339209e+01] [0. 0. 0. 1.]
87;[ 0.9995305   0.00988609 -0.02900067 -2.00667633] [-9.86231704e-03  9.99950903e-01  9.62701893e-04 -1.54053670e+00] [ 2.90087610e-02 -6.76236130e-04  9.99578929e-01  6.83050295e+01] [0. 0. 0. 1.];[ 0.99950142  0.0112817  -0.02948955 -2.05263611] [-1.12557125e-02  9.99936104e-01  1.04712705e-03 -1.55236993e+00] [ 2.94994795e-02 -7.14679078e-04  9.99564540e-01  6.92475414e+01] [0. 0. 0. 1.]
88;[ 0.9995305   0.00988609 -0.02900067 -2.00667633] [-9.86231704e-03  9.99950903e-01  9.62701893e-04 -1.54053670e+00] [ 2.90087610e-02 -6.76236130e-04  9.99578929e-01  6.83050295e+01] [0. 0. 0. 1.];[ 0.99944854  0.01078076 -0.0314068  -2.05074636] [-1.07989480e-02  9.99941606e-01 -4.09697821e-04 -1.57957487e+00] [3.14005491e-02 7.48632288e-04 9.99506601e-01 7.01237249e+01] [0. 0. 0. 1.]
89;[ 0.99946575  0.01118225 -0.03071101 -2.0603423 ] [-1.12030738e-02  9.99937116e-01 -5.06091673e-04 -1.57965055e+00] [3.07034237e-02 8.49879054e-04 9.99528177e-01 7.01167563e+01] [0. 0. 0. 1.];[ 0.99943782  0.01122322 -0.0315924  -2.08700099] [-1.12626447e-02  9.99936001e-01 -1.07039394e-03 -1.60538680e+00] [3.15783665e-02 1.42560619e-03 9.99500262e-01 7.10301147e+01] [0. 0. 0. 1.]
90;[ 0.99946575  0.01118225 -0.03071101 -2.0603423 ] [-1.12030738e-02  9.99937116e-01 -5.06091673e-04 -1.57965055e+00] [3.07034237e-02 8.49879054e-04 9.99528177e-01 7.01167563e+01] [0. 0. 0. 1.];[ 0.99943391  0.01073886 -0.03188325 -2.1218558 ] [-0.01079701  0.99994035 -0.00165209 -1.61855011] [3.18636057e-02 1.99539863e-03 9.99490235e-01 7.19297292e+01] [0. 0. 0. 1.]
91;[ 0.99944962  0.0105128  -0.03146324 -2.12700212] [-0.01057615  0.99994236 -0.00184776 -1.6123718 ] [3.14419997e-02 2.17950137e-03 9.99503202e-01 7.19219949e+01] [0. 0. 0. 1.];[ 0.99942512  0.00918034 -0.03263675 -2.1592381 ] [-9.23547188e-03  9.99956168e-01 -1.53899382e-03 -1.63480936e+00] [3.26211908e-02 1.83952486e-03 9.99466095e-01 7.28135248e+01] [0. 0. 0. 1.]
92;[ 0.99944962  0.0105128  -0.03146324 -2.12700212] [-0.01057615  0.99994236 -0.00184776 -1.6123718 ] [3.14419997e-02 2.17950137e-03 9.99503202e-01 7.19219949e+01] [0. 0. 0. 1.];[ 0.99942526  0.00854751 -0.03280383 -2.19074421] [-8.55495056e-03  9.99963402e-01 -8.64478651e-05 -1.65273450e+00] [3.28018903e-02 3.67033322e-04 9.99461806e-01 7.36670524e+01] [0. 0. 0. 1.]
93;[ 0.9994208   0.00816455 -0.03303636 -2.17628561] [-8.16210454e-03  9.99966668e-01  2.08736671e-04 -1.65850443e+00] [3.30369616e-02 6.10304408e-05 9.99454129e-01 7.36720180e+01] [0. 0. 0. 1.];[ 0.99939347  0.0082691  -0.03382769 -2.2220116 ] [-0.00819039  0.99996342  0.0024647  -1.67127358] [ 3.38468291e-02 -2.18614186e-03  9.99424641e-01  7.45321537e+01] [0. 0. 0. 1.]
94;[ 0.9994208   0.00816455 -0.03303636 -2.17628561] [-8.16210454e-03  9.99966668e-01  2.08736671e-04 -1.65850443e+00] [3.30369616e-02 6.10304408e-05 9.99454129e-01 7.36720180e+01] [0. 0. 0. 1.];[ 0.99932694  0.00721793 -0.03596618 -2.21777214] [-0.007087    0.99996779  0.0037665  -1.69717041] [ 3.59922079e-02 -3.50907673e-03  9.99345910e-01  7.53764867e+01] [0. 0. 0. 1.]
95;[ 0.99933814  0.00699733 -0.0356975  -2.22857414] [-0.00685774  0.99996836  0.00403146 -1.69894328] [ 3.57245839e-02 -3.78398527e-03  9.99354509e-01  7.53802417e+01] [0. 0. 0. 1.];[ 0.99928844  0.00615294 -0.03721221 -2.26642575] [-0.00599551  0.99997261  0.0043407  -1.71632146] [ 3.72379027e-02 -4.11450149e-03  9.99297958e-01  7.61873998e+01] [0. 0. 0. 1.]
96;[ 0.99933814  0.00699733 -0.0356975  -2.22857414] [-0.00685774  0.99996836  0.00403146 -1.69894328] [ 3.57245839e-02 -3.78398527e-03  9.99354509e-01  7.53802417e+01] [0. 0. 0. 1.];[ 0.99919281  0.00504071 -0.0398537  -2.31882927] [-0.00489613  0.99998108  0.00372456 -1.73222278] [ 3.98717206e-02 -3.52642246e-03  9.99198584e-01  7.69763585e+01] [0. 0. 0. 1.]
97;[ 0.99918852  0.00486054 -0.03998343 -2.30981702] [-0.00471661  0.99998206  0.00369336 -1.73265481] [ 4.00006635e-02 -3.50177616e-03  9.99193517e-01  7.69483856e+01] [0. 0. 0. 1.];[ 0.99906096  0.00521342 -0.0430119  -2.36687516] [-0.00509843  0.99998313  0.00278276 -1.74916344] [ 4.30256852e-02 -2.56085385e-03  9.99070684e-01  7.77515558e+01] [0. 0. 0. 1.]
98;[ 0.99906066  0.0053933  -0.04299666 -2.35289931] [-0.00529752  0.99998323  0.00234136 -1.74578969] [ 4.30085615e-02 -2.11138101e-03  9.99072473e-01  7.77407596e+01] [0. 0. 0. 1.];[ 0.99885737  0.00484203 -0.0475448  -2.37211572] [-0.0046939   0.99998378  0.00322672 -1.76572846] [ 4.75596527e-02 -2.99986229e-03  9.98863895e-01  7.84753907e+01] [0. 0. 0. 1.]
99;[ 0.99906066  0.0053933  -0.04299666 -2.35289931] [-0.00529752  0.99998323  0.00234136 -1.74578969] [ 4.30085615e-02 -2.11138101e-03  9.99072473e-01  7.77407596e+01] [0. 0. 0. 1.];[ 0.99875148  0.00637975 -0.04954568 -2.42680224] [-0.006182    0.99997231  0.0041436  -1.78204277] [ 4.95707432e-02 -3.83213262e-03  9.98763263e-01  7.92621558e+01] [0. 0. 0. 1.]
100;[ 0.99876995  0.00658625 -0.04914481 -2.43514406] [-0.0063973   0.99997153  0.00400112 -1.77811998] [ 4.91697588e-02 -3.68180098e-03  9.98783650e-01  7.92531727e+01] [0. 0. 0. 1.];[ 0.99868327  0.00911111 -0.05048487 -2.51052866] [-0.00882596  0.99994383  0.00586829 -1.8006306 ] [ 5.05354963e-02 -5.41498205e-03  9.98707586e-01  7.99720176e+01] [0. 0. 0. 1.]
101;[ 0.99876995  0.00658625 -0.04914481 -2.43514406] [-0.0063973   0.99997153  0.00400112 -1.77811998] [ 4.91697588e-02 -3.68180098e-03  9.98783650e-01  7.92531727e+01] [0. 0. 0. 1.];[ 0.9984103   0.00863857 -0.05569783 -2.50076238] [-0.00829742  0.99994539  0.00635347 -1.80129267] [ 5.57496741e-02 -5.88122481e-03  9.98427456e-01  8.06640236e+01] [0. 0. 0. 1.]
102;[ 0.99843555  0.0087226  -0.05523021 -2.51723037] [-0.00838341  0.99994457  0.00636997 -1.80363573] [ 5.52827118e-02 -5.89698711e-03  9.98453328e-01  8.06645143e+01] [0. 0. 0. 1.];[ 0.9982859   0.01041681 -0.05759129 -2.55843691] [-0.0099941   0.999921    0.00762306 -1.82112271] [ 5.76661444e-02 -7.03441524e-03  9.98311140e-01  8.13207004e+01] [0. 0. 0. 1.]
103;[ 0.99843555  0.0087226  -0.05523021 -2.51723037] [-0.00838341  0.99994457  0.00636997 -1.80363573] [ 5.52827118e-02 -5.89698711e-03  9.98453328e-01  8.06645143e+01] [0. 0. 0. 1.];[ 0.99811233  0.01233132 -0.06016412 -2.60618874] [-0.01187097  0.99989751  0.008003   -1.83224626] [ 6.02566372e-02 -7.27368661e-03  9.98156416e-01  8.19592726e+01] [0. 0. 0. 1.]
104;[ 0.99816597  0.01274533 -0.05917983 -2.62696066] [-0.01231641  0.99989522  0.00760675 -1.82780023] [ 5.92705790e-02 -6.86391701e-03  9.98218355e-01  8.19642819e+01] [0. 0. 0. 1.];[ 0.99793856  0.01426864 -0.06257025 -2.66359662] [-0.01391136  0.99988437  0.00614193 -1.8320499 ] [ 6.26506495e-02 -5.25882716e-03  9.98021664e-01  8.25888497e+01] [0. 0. 0. 1.]
105;[ 0.99816597  0.01274533 -0.05917983 -2.62696066] [-0.01231641  0.99989522  0.00760675 -1.82780023] [ 5.92705790e-02 -6.86391701e-03  9.98218355e-01  8.19642819e+01] [0. 0. 0. 1.];[ 0.99777122  0.01570405 -0.0648535  -2.70955951] [-0.01558053  0.99987571  0.0024099  -1.84814194] [ 6.48832891e-02 -1.39408142e-03  9.97891886e-01  8.31927664e+01] [0. 0. 0. 1.]
106;[ 0.99778392  0.01545236 -0.06471843 -2.71872753] [-0.0153321   0.99987968  0.00235442 -1.84995371] [ 6.47470250e-02 -1.35693691e-03  9.97900787e-01  8.32032255e+01] [0. 0. 0. 1.];[ 0.99760192  0.01790683 -0.06685617 -2.76214664] [-1.80000411e-02  9.99837672e-01 -7.92030668e-04 -1.87081115e+00] [6.68311324e-02 1.99354508e-03 9.97762309e-01 8.37630808e+01] [0. 0. 0. 1.]
107;[ 0.99778392  0.01545236 -0.06471843 -2.71872753] [-0.0153321   0.99987968  0.00235442 -1.84995371] [ 6.47470250e-02 -1.35693691e-03  9.97900787e-01  8.32032255e+01] [0. 0. 0. 1.];[ 0.99734844  0.01945761 -0.07012479 -2.79145968] [-0.0197079   0.99980164 -0.00287903 -1.89340123] [7.00548623e-02 4.25340382e-03 9.97534072e-01 8.43189432e+01] [0. 0. 0. 1.]
108;[ 0.99737823  0.01954646 -0.06967495 -2.79958153] [-0.01980432  0.99979934 -0.00301205 -1.88905808] [6.96020903e-02 4.38401851e-03 9.97565201e-01 8.42961046e+01] [0. 0. 0. 1.];[ 0.99725191  0.02177765 -0.07081211 -2.83658746] [-0.02214381  0.99974516 -0.00438993 -1.89384866] [7.06984664e-02 5.94591579e-03 9.97480011e-01 8.48338877e+01] [0. 0. 0. 1.]
109;[ 0.99737823  0.01954646 -0.06967495 -2.79958153] [-0.01980432  0.99979934 -0.00301205 -1.88905808] [6.96020903e-02 4.38401851e-03 9.97565201e-01 8.42961046e+01] [0. 0. 0. 1.];[ 0.9973275   0.0242923  -0.0689039  -2.89647231] [-0.02458896  0.99969166 -0.00346048 -1.91424378] [6.87985901e-02 5.14550446e-03 9.97617300e-01 8.53135320e+01] [0. 0. 0. 1.]
110;[ 0.99734603  0.02408718 -0.06870744 -2.90222735] [-0.02438042  0.99969686 -0.00343245 -1.91690698] [6.86039326e-02 5.09845713e-03 9.97630947e-01 8.53119639e+01] [0. 0. 0. 1.];[ 0.99743166  0.02798748 -0.06593011 -2.93700078] [-0.02819271  0.99960012 -0.00218436 -1.92479781] [6.58426136e-02 4.03749604e-03 9.97821852e-01 8.57929061e+01] [0. 0. 0. 1.]
111;[ 0.99734603  0.02408718 -0.06870744 -2.90222735] [-0.02438042  0.99969686 -0.00343245 -1.91690698] [6.86039326e-02 5.09845713e-03 9.97630947e-01 8.53119639e+01] [0. 0. 0. 1.];[ 0.9977233   0.030617   -0.06009001 -2.97489278] [-3.07166524e-02  9.99527862e-01 -7.35222766e-04 -1.93906052e+00] [6.00391322e-02 2.57931294e-03 9.98192692e-01 8.62529540e+01] [0. 0. 0. 1.]
112;[ 0.9977233   0.030617   -0.06009001 -2.97489278] [-3.07166524e-02  9.99527862e-01 -7.35222766e-04 -1.93906052e+00] [6.00391322e-02 2.57931294e-03 9.98192692e-01 8.62529540e+01] [0. 0. 0. 1.];[ 0.99811801  0.03139609 -0.05267563 -2.99609721] [-3.13722537e-02  9.99506951e-01  1.27944000e-03 -1.95300625e+00] [5.26898325e-02 3.75521267e-04 9.98610855e-01 8.67028530e+01] [0. 0. 0. 1.]
113;[ 0.9977211   0.03071524 -0.06007642 -2.98527779] [-3.08361415e-02  9.99523863e-01 -1.08617855e-03 -1.93587544e+00] [6.00144569e-02 2.93622836e-03 9.98193189e-01 8.62526313e+01] [0. 0. 0. 1.];[ 0.99863406  0.03117027 -0.04193357 -3.03796608] [-0.03104305  0.99951127  0.00368155 -1.96136935] [ 4.20278335e-02 -2.37477756e-03  9.99113618e-01  8.71210632e+01] [0. 0. 0. 1.]
114;[ 0.99860007  0.03098142 -0.04287242 -3.02260039] [-0.03084905  0.99951704  0.00374584 -1.96213335] [ 4.29677649e-02 -2.41802697e-03  9.99073533e-01  8.71287023e+01] [0. 0. 0. 1.];[ 0.99905343  0.03081598 -0.03070227 -3.03509011] [-0.03069191  0.99951874  0.00450431 -1.9675298 ] [ 3.08262976e-02 -3.55773873e-03  9.99518425e-01  8.75262454e+01] [0. 0. 0. 1.]
115;[ 0.99860007  0.03098142 -0.04287242 -3.02260039] [-0.03084905  0.99951704  0.00374584 -1.96213335] [ 4.29677649e-02 -2.41802697e-03  9.99073533e-01  8.71287023e+01] [0. 0. 0. 1.];[ 0.9994074   0.02980121 -0.01722584 -3.03312314] [-0.02972603  0.99954748  0.0046043  -1.97730776] [ 1.73552553e-02 -4.08951436e-03  9.99841023e-01  8.79232689e+01] [0. 0. 0. 1.]
116;[ 0.9994074   0.02980121 -0.01722584 -3.03312314] [-0.02972603  0.99954748  0.0046043  -1.97730776] [ 1.73552553e-02 -4.08951436e-03  9.99841023e-01  8.79232689e+01] [0. 0. 0. 1.];[ 9.99549027e-01  2.98942877e-02 -2.84159393e-03 -3.01553089e+00] [-0.02988356  0.99954636  0.00374696 -1.98909192] [ 2.95231773e-03 -3.66035827e-03  9.99988943e-01  8.82958347e+01] [0. 0. 0. 1.]
117;[ 0.99940331  0.02988448 -0.01731867 -3.04194492] [-0.02981178  0.99954567  0.0044405  -1.97393665] [ 1.74435039e-02 -3.92154969e-03  9.99840160e-01  8.79063319e+01] [0. 0. 0. 1.];[ 0.99948887  0.02794097  0.01553415 -3.00747205] [-2.79492066e-02  9.99609296e-01  3.13334329e-04 -1.99296878e+00] [-1.55193225e-02 -7.47341247e-04  9.99879289e-01  8.86443786e+01] [0. 0. 0. 1.]
118;[ 0.999493    0.0278202   0.01548453 -3.02049184] [-2.78320498e-02  9.99612462e-01  5.49989943e-04 -1.99677065e+00] [-1.54632281e-02 -9.80677305e-04  9.99879956e-01  8.86261715e+01] [0. 0. 0. 1.];[ 0.99892508  0.02781101  0.03708404 -2.98864772] [-0.02769727  0.99960996 -0.0035775  -2.01473204] [-3.71690712e-02  2.54652948e-03  9.99305747e-01  8.89954514e+01] [0. 0. 0. 1.]
119;[ 0.999493    0.0278202   0.01548453 -3.02049184] [-2.78320498e-02  9.99612462e-01  5.49989943e-04 -1.99677065e+00] [-1.54632281e-02 -9.80677305e-04  9.99879956e-01  8.86261715e+01] [0. 0. 0. 1.];[ 0.99783557  0.02566726  0.06054219 -2.94772587] [-0.02520529  0.99964715 -0.00838214 -2.02380558] [-6.07359769e-02  6.83801048e-03  9.98130444e-01  8.93297324e+01] [0. 0. 0. 1.]
120;[ 0.99783557  0.02566726  0.06054219 -2.94772587] [-0.02520529  0.99964715 -0.00838214 -2.02380558] [-6.07359769e-02  6.83801048e-03  9.98130444e-01  8.93297324e+01] [0. 0. 0. 1.];[ 0.99584363  0.02317045  0.08808285 -2.90358218] [-0.02217875  0.99967932 -0.01222091 -2.02378219] [-8.83377641e-02  1.02165521e-02  9.96038183e-01  8.96702699e+01] [0. 0. 0. 1.]
121;[ 0.99786428  0.02557505  0.06010648 -2.94896561] [-0.02509679  0.99964718 -0.00869855 -2.02037207] [-6.03077422e-02  7.17149402e-03  9.98154069e-01  8.93158402e+01] [0. 0. 0. 1.];[ 0.99291209  0.0206306   0.11704686 -2.83636374] [-0.01921113  0.99972774 -0.01324274 -2.03563923] [-1.17288201e-01  1.09002739e-02  9.93038097e-01  8.99822408e+01] [0. 0. 0. 1.]
122;[ 0.99286188  0.02053453  0.11748883 -2.85895896] [-0.01909016  0.99972789 -0.01340593 -2.03389475] [-1.17732143e-01  1.10673565e-02  9.92983714e-01  8.99741821e+01] [0. 0. 0. 1.];[ 0.98834216  0.01781427  0.15120327 -2.79013882] [-0.0157567   0.99976639 -0.0147953  -2.05267581] [-1.51431518e-01  1.22403518e-02  9.88391961e-01  9.03056550e+01] [0. 0. 0. 1.]
123;[ 0.99286188  0.02053453  0.11748883 -2.85895896] [-0.01909016  0.99972789 -0.01340593 -2.03389475] [-1.17732143e-01  1.10673565e-02  9.92983714e-01  8.99741821e+01] [0. 0. 0. 1.];[ 0.98268746  0.01586459  0.18459053 -2.68956191] [-0.01297567  0.99977386 -0.01684796 -2.05961891] [-1.84816069e-01  1.41610900e-02  9.82671097e-01  9.06184031e+01] [0. 0. 0. 1.]
124;[ 0.98268746  0.01586459  0.18459053 -2.68956191] [-0.01297567  0.99977386 -0.01684796 -2.05961891] [-1.84816069e-01  1.41610900e-02  9.82671097e-01  9.06184031e+01] [0. 0. 0. 1.];[ 0.97440108  0.01209265  0.22449123 -2.60747364] [-0.00834977  0.99980999 -0.01761458 -2.07203137] [-2.24661580e-01  1.52892144e-02  9.74316896e-01  9.09249777e+01] [0. 0. 0. 1.]
125;[ 0.98268572  0.01598657  0.18458928 -2.70275058] [-0.01309459  0.99977185 -0.01687562 -2.05873486] [-1.84816944e-01  1.41663060e-02  9.82670857e-01  9.05951186e+01] [0. 0. 0. 1.];[ 0.96431659  0.01078868  0.2645319  -2.52370709] [-0.00606327  0.99980725 -0.01867333 -2.07937348] [-2.64682368e-01  1.64030740e-02  9.64196133e-01  9.11858371e+01] [0. 0. 0. 1.]
126;[ 0.9645      0.01055495  0.26387182 -2.51641569] [-0.00582984  0.99980845 -0.01868348 -2.07988746] [-2.64018482e-01  1.64818825e-02  9.64376788e-01  9.11885929e+01] [0. 0. 0. 1.];[ 0.95195507  0.01058073  0.30605489 -2.40281215] [-0.0049344   0.99980317 -0.01921657 -2.10131508] [-3.06197976e-01  1.67831117e-02  9.51819902e-01  9.14850582e+01] [0. 0. 0. 1.]
